Date,Open,High,Low,Close,Adj Close,Volume,slowk,slowd,K - D,upperband,middleband,lowerband,band width,macd,macdsignal,macdhist,rsi,obv
2015-07-09,207.13,207.55,204.44,204.81,172.03,2253464,19.080058033112252,19.89670552337792,-0.8166474902656695,210.93663256392733,206.86399999999963,202.79136743607194,0.03937497644759557,-0.4856409275957958,0.8434165929398478,-1.3290575205356436,40.176808380015785,-33420365.0
2015-07-10,207.72,207.98,206.18,207.19,174.03,1840517,21.29507807960135,19.831530010660032,1.4635480689413178,209.87658987299594,206.46199999999962,203.0474101270033,0.03307717519927466,-0.5708893427281794,0.5605554058062423,-1.1314447485344217,46.015869345308175,-31579848.0
2015-07-13,209.44,210.31,208.65,210.12,176.49,2041500,43.84951164587557,28.074882586196463,15.77462905967911,211.31420378260526,206.87799999999962,202.44179621739397,0.042887148779528546,-0.39744135637630507,0.3689560533697328,-0.7663974097460379,52.20123593619408,-29538348.0
2015-07-14,210.01,212.76,209.7,212.16,178.21,2090146,70.3873182873863,45.177302670954475,25.210015616431818,213.83920280016898,207.6679999999996,201.49679719983024,0.05943335323852861,-0.0942847704154417,0.2763078886126979,-0.3705926590281396,55.9827800616303,-27448202.0
2015-07-15,213.54,213.61,211.43,212.96,178.88,2531430,87.32285024635455,67.1865600598722,20.13629018648234,215.563572254564,209.44799999999964,203.33242774543527,0.05839704608842653,0.20812320742189172,0.26267095237453664,-0.054547744952644917,57.40591569931978,-24916772.0
2015-07-16,211.39,214.14,209.32,211.18,177.38,4405063,86.80772681811077,81.50596511728395,5.301761700826816,214.73434893805643,210.72199999999967,206.7096510619429,0.038081917768973024,0.3006864583494746,0.2702740535695242,0.030412404779950386,53.27839273604119,-29321835.0
2015-07-17,210.76,212.8,209.79,212.46,178.46,2848961,83.78094704559736,85.97050803668765,-2.189560991090289,213.79881388189102,211.77599999999967,209.75318611810832,0.019103334484468073,0.4718891596932906,0.3105970747942775,0.1612920848990131,55.74268687527718,-26472874.0
2015-07-20,212.68,214.0,211.21,212.39,178.4,2175357,80.27479506235107,83.62115630868648,-3.3463612463354053,213.4026209962172,212.22999999999965,211.0573790037821,0.011050473507209611,0.5950606304362793,0.3674897859226779,0.22757084451360143,55.57006793300263,-28648231.0
2015-07-21,211.98,212.8,210.75,211.5,177.65,1985341,80.22152103406808,81.42575438067225,-1.2042333466041697,213.41243676178436,212.09799999999967,210.78356323821498,0.012394617222083123,0.6137840262555585,0.416748633989254,0.1970353922663045,53.30967851158693,-30633572.0
2015-07-22,211.8,213.72,211.75,213.25,179.12,2298414,81.61338284158217,80.70323297933385,0.9101498622483177,213.6330023699185,212.15599999999966,210.67899763008083,0.013923738851777353,0.7610598033076315,0.4856108678529295,0.27544893545470195,57.01237815026191,-28335158.0
2015-07-23,213.66,214.61,210.7,211.05,177.27,2192596,67.29035233595506,76.37508540386851,-9.084733067913447,213.67769506065625,212.12999999999965,210.58230493934306,0.014591948905450394,0.6922751864304075,0.5269437315684251,0.16533145486198242,51.4847416867852,-30527754.0
2015-07-24,211.45,211.45,206.9,207.35,174.17,2453830,44.974709242904034,64.62614814014715,-19.651438897243118,215.15880535212509,211.10799999999963,207.05719464787418,0.038376616254480724,0.33533823376100713,0.4886226320069415,-0.15328439824593437,43.794294755246874,-32981584.0
2015-07-27,205.45,205.84,203.5,205.02,172.21,2909693,19.928800129379596,44.064620569412966,-24.13582044003337,215.6385396160578,209.63399999999965,203.62946038394148,0.05728593277863493,-0.1340036890855174,0.3640973677884497,-0.4981010568739671,39.76597819352328,-35891277.0
2015-07-28,207.14,207.18,204.6,206.24,173.23,2018072,14.726803419641508,26.54343759730845,-11.816634177666943,214.75107643012942,208.58199999999965,202.4129235698699,0.059152529270308785,-0.4028726749158693,0.21070335924758588,-0.6135760341634552,42.73610851813244,-33873205.0
2015-07-29,206.57,208.13,205.67,206.84,173.74,1987218,22.802280228022784,19.15262792568137,3.6496523023414156,211.35941867769532,207.29999999999964,203.24058132230397,0.039164676099331226,-0.5610706247838948,0.05634856244128972,-0.6174191872251845,44.19355986888942,-31885987.0
2015-07-30,206.03,207.35,205.1,207.2,174.04,1342938,29.342934293429252,22.290672647031254,7.052261646397998,208.2227137976497,206.52999999999966,204.83728620234962,0.016391941099598566,-0.6499029715490678,-0.0849017443567818,-0.5650012271922861,45.09647999150938,-30543049.0
2015-07-31,207.4,207.47,204.9,205.07,172.25,1643929,25.8325832583257,25.99259925992598,-0.16001600160028318,207.8631048042947,206.07399999999967,204.28489519570465,0.017363712106282448,-0.8820091922733582,-0.24432323394009708,-0.637685958333261,40.881868605811604,-32186978.0
2015-08-03,205.75,205.95,202.84,204.69,171.93,2075450,21.050890135742396,25.408802562499186,-4.357912426756791,207.96429854590824,206.00799999999967,204.0517014540911,0.018992452195143585,-1.0841207989117834,-0.41228274693443434,-0.671838051977349,40.16075215008726,-34262428.0
2015-08-04,205.01,207.15,204.8,205.17,172.34,1449954,16.548477277634152,21.14398355723415,-4.595506279599999,207.8342588072763,205.7939999999997,203.75374119272308,0.019828166100825273,-1.1918250970027202,-0.5681912169480915,-0.6236338800546287,41.56293732270077,-32812474.0
2015-08-05,206.94,207.78,204.93,205.7,172.78,1535537,22.910402668779525,20.16992336071876,2.740479308060767,207.32284262263323,205.56599999999966,203.8091573773661,0.017092735400149568,-1.2203475516665208,-0.6986224838917774,-0.5217250677747434,43.147069499307655,-31276937.0
2015-08-06,206.0,206.7,204.3,205.09,172.27,1485778,31.848787452967574,23.769222466460487,8.079564986507087,205.79165422932263,205.14399999999964,204.49634577067664,0.006314142546923103,-1.2774480782360058,-0.814387602760623,-0.46306047547538276,41.74444825875397,-32762715.0
2015-08-07,205.3,206.64,202.32,203.44,170.88,1690513,31.675793011309768,28.81166104435236,2.864131966957409,206.33881031055958,204.81799999999967,203.29718968943976,0.014850357981817143,-1.4392510767934539,-0.9393602975671892,-0.4998907792262647,38.13339896559834,-34453228.0
2015-08-10,204.59,206.57,204.34,205.97,173.01,1640337,41.5443030561349,35.02296117347081,6.521341882664089,206.83448175245493,205.07399999999967,203.3135182475444,0.017169234056538283,-1.3477947243607389,-1.0210471829258991,-0.32674754143483975,45.86600728007442,-32812891.0
2015-08-11,203.5,203.92,200.66,201.7,169.42,2553951,32.235523151997995,35.15187307314762,-2.9163499211496244,207.58507098216865,204.37999999999965,201.17492901783066,0.03136384168870727,-1.6014081835731702,-1.1371193830553534,-0.46428880051781674,37.37525839541229,-35366842.0
2015-08-12,199.9,201.55,196.58,201.13,168.94,2789694,39.35148700741962,37.71043773851758,1.6410492689020444,207.20591657671247,203.46599999999964,199.7260834232868,0.03676207893911353,-1.8273286067900472,-1.2751612278022921,-0.552167378987755,36.406390971755904,-38156536.0
2015-08-13,200.72,201.95,199.58,200.74,168.61,3353617,30.79153290529682,34.12618102157155,-3.334648116274728,206.4423405986475,202.59599999999963,198.74965940135178,0.03797054826993488,-2.014618640856952,-1.423052710413224,-0.591565930443728,35.72402868785158,-41510153.0
2015-08-14,200.83,202.55,200.74,202.02,169.69,3566946,42.113095238095156,37.418705050270596,4.69439018782456,206.0759426139091,202.3119999999996,198.54805738609014,0.03720928678387328,-2.0362889679366276,-1.5456999619179048,-0.4905890060187228,39.71757000416159,-37943207.0
2015-08-17,201.01,202.86,199.78,202.57,170.15,1600670,46.39880952380944,39.767812555733876,6.630996968075564,202.9227920052553,201.6319999999996,200.3412079947439,0.012803443949925592,-1.9861869282647433,-1.6337973551872724,-0.3523895730774709,41.402289436199865,-36342537.0
2015-08-18,202.12,203.1,201.18,201.18,168.98,1665404,49.16937229437223,45.893759018759006,3.2756132756132246,202.86314943014926,201.52799999999962,200.19285056984998,0.013250262297543211,-2.035181775493129,-1.7140742392484438,-0.32110753624468513,38.47571028279208,-38007941.0
2015-08-19,200.02,202.75,199.14,200.95,168.79,2721310,47.45868404292846,47.67562195370345,-0.21693791077498759,202.8769129939717,201.4919999999996,200.10708700602748,0.013746580449567336,-2.06872267545279,-1.785003926489313,-0.28371874896347693,37.9970977542228,-40729251.0
2015-08-20,198.43,199.22,196.75,196.75,165.26,3139955,30.19853699111474,42.27553110947188,-12.076994118357138,204.8058871580919,200.6939999999996,196.58211284190727,0.04097668249267366,-2.4064687061852794,-1.9092968824285061,-0.49717182375677327,30.528915173879977,-43869206.0
2015-08-21,193.66,194.6,187.58,187.74,157.7,5406018,15.373419228420454,31.010213420821287,-15.636794192400833,208.66015061810043,197.8379999999996,187.01584938189876,0.10940416520689511,-3.362406836175836,-2.199918873177972,-1.1624879629978642,20.99546377237925,-49275224.0
2015-08-24,178.46,186.89,172.1,179.46,150.74,7183154,8.807609784011696,18.126522001182366,-9.31891221717067,210.06695415698525,193.2159999999996,176.36504584301397,0.17442607399993448,-4.7335560054143,-2.7066462996252376,-2.0269097057890626,16.038700382373502,-56458378.0
2015-08-25,185.89,187.33,177.71,178.22,149.7,7202971,14.82102104473483,13.000683352389062,1.8203376923457668,206.7560869179684,188.62399999999963,170.49191308203086,0.19225641400849097,-5.852791895781593,-3.3358754188565087,-2.516916476925084,15.45041390415629,-63661349.0
2015-08-26,183.04,185.06,179.11,184.4,154.89,5561768,27.720430107526862,17.116353645424535,10.604076462102327,198.64357973834146,185.3139999999996,171.98442026165773,0.14385939258061337,-6.169996175747059,-3.9026995702346188,-2.26729660551244,29.35752895130509,-58099581.0
2015-08-27,186.81,189.86,185.43,189.21,158.93,3798472,38.204301075268795,26.915250742510235,11.28905033275856,192.52946353238158,183.8059999999996,175.08253646761764,0.09492033483544594,-5.964500997079,-4.315059855603495,-1.6494411414755046,37.916872064382204,-54301109.0
2015-08-28,187.59,188.85,186.26,187.75,158.25,2413053,48.45161290322579,38.12544802867388,10.326164874551907,192.53507419475838,183.8079999999996,175.0809258052408,0.09495858934060329,-5.851996216104567,-4.62244712770371,-1.2295490884008569,36.47232893658662,-56714162.0
2015-08-31,187.69,190.25,187.18,188.6,158.96,2857164,53.17034152502233,46.6087518345057,6.561589690516627,193.76262389930957,185.6359999999996,177.50937610068962,0.08755439569167611,-5.629355761311416,-4.823828854425251,-0.8055269068861648,37.954369081204916,-53856998.0
2015-09-01,184.24,186.47,181.08,182.12,153.5,5493426,47.08812628094582,49.57002690306471,-2.4819006221188857,191.84744327051575,186.4159999999996,180.98455672948344,0.058272286397263826,-5.907693231073921,-5.040601729754985,-0.867091501318936,31.853461682200134,-59350424.0
2015-09-02,184.87,185.82,182.51,184.51,155.52,3043803,48.64535447688368,49.63460742761734,-0.9892529507336576,191.8373984850932,186.4379999999996,181.038601514906,0.057921652078370404,-5.86778448822605,-5.206038281449198,-0.6617462067768525,35.94328811218055,-56306621.0
2015-09-03,185.0,187.89,184.28,185.06,155.98,2902120,54.50247229603622,50.0786510179553,4.423821278080915,190.27381439845792,185.60799999999958,180.94218560154124,0.050276005327985304,-5.72577297188397,-5.309985219536152,-0.41578775234781773,36.88206700714919,-53404501.0
2015-09-04,182.26,182.83,179.13,180.38,152.04,4295533,49.28412675398314,50.810651175634405,-1.526524421651267,189.72633189294464,184.1339999999996,178.54166810705453,0.0607419802203294,-5.92259274715002,-5.432506725058926,-0.4900860220910941,32.51535081541511,-57700034.0
2015-09-08,183.91,186.31,183.65,185.88,156.67,3060052,51.15627250835507,51.64762385279153,-0.49135134443645967,187.6610097028729,183.58999999999958,179.51899029712627,0.04434892644341545,-5.570555901593252,-5.460116560365791,-0.11043934122746091,41.309767937468564,-54639982.0
2015-09-09,189.55,191.75,185.26,185.68,156.5,4756386,44.65520070401286,48.36519998878375,-3.7099992847708876,188.3407007812951,184.3019999999996,180.26329921870408,0.04382698810968439,-5.247215855626052,-5.417536419417844,0.17032056379179128,41.100020773742955,-59396368.0
2015-09-10,185.45,187.82,184.77,185.91,156.7,3041882,55.46599443665165,50.42582254967325,5.040171886978399,188.82834242623647,184.5819999999996,180.33565757376272,0.0460103631582374,-4.915741849747178,-5.317177505483711,0.40143565573653284,41.468080780579804,-56354486.0
2015-09-11,185.43,185.82,183.32,185.27,156.16,2535906,51.42630744849446,50.51583419638638,0.9104732521080834,188.8925191812666,184.62399999999957,180.35548081873253,0.04624013325750767,-4.65107427420395,-5.1839568592277585,0.5328825850238088,40.705831643077325,-58890392.0
2015-09-14,185.6,185.86,183.3,183.94,155.04,2746271,46.83042789223453,51.2409099257936,-4.41048203355907,186.80485533694954,185.33599999999956,183.86714466304957,0.01585072880552067,-4.49680680875889,-5.0465268491339845,0.5497200403750941,39.0974546907792,-61636663.0
2015-09-15,184.78,188.02,184.19,187.45,157.99,3092776,50.89804543053351,49.71826025708756,1.17978517344595,187.9086721764999,185.64999999999955,183.3913278234992,0.02433258471856015,-4.04469632376626,-4.846160744060439,0.8014644202941792,45.24618891307533,-58543887.0
2015-09-16,187.96,189.3,186.59,188.64,159.0,2717476,59.79926043317476,52.50924458531432,7.290015847860438,189.53610139505454,186.24199999999954,182.94789860494453,0.03537442032468527,-3.5494565269912073,-4.586819900646593,1.0373633736553858,47.19275138463125,-55826411.0
2015-09-17,188.45,190.57,186.0,186.45,157.15,3712386,66.42894875858413,59.04208487409752,7.386863884486608,189.6288534582848,186.34999999999954,183.07114654171428,0.03519027054773558,-3.295699346874102,-4.328595789892095,1.032896443017993,44.08646758078734,-59538797.0
2015-09-18,183.2,183.38,180.55,180.94,152.51,6528818,45.6139630971246,57.280724096294556,-11.666760999169952,190.98240122225113,185.48399999999955,179.98559877774798,0.05928706758805704,-3.4988730735986167,-4.162651246633399,0.6637781730347827,37.41392605383276,-66067615.0
2015-09-21,183.3,184.41,181.7,183.35,154.54,2947153,28.82843747641672,46.95711644404187,-18.128678967625152,191.0151358631977,185.36599999999956,179.7168641368014,0.060951154615173954,-3.4259308586551356,-4.015307169037746,0.5893763103826108,41.57884226787135,-63120462.0
2015-09-22,180.89,181.0,178.01,179.72,151.48,4166774,14.032264179557062,29.491554917699517,-15.459290738142455,190.48180756258023,183.81999999999957,177.1581924374189,0.07248185793255009,-3.619313102119321,-3.9361083556540613,0.31679525353474025,37.52789128788514,-67287236.0
2015-09-23,179.81,180.19,177.75,179.41,151.22,2732623,17.187722540748684,20.016141398907546,-2.8284188581588623,187.23910930568783,181.97399999999956,176.7088906943113,0.05786661067722073,-3.7543070181995972,-3.8997480881631685,0.1454410699635713,37.19461500011901,-70019859.0
2015-09-24,177.66,177.98,174.82,176.91,149.11,3909241,13.277669630695826,14.83255211700058,-1.554882486304754,184.26684943801823,180.06599999999955,175.86515056198087,0.04665899656813268,-4.016717556231725,-3.92314198177688,-0.09357557445484543,34.53127924754627,-73929100.0
2015-09-25,179.2,181.11,178.16,179.83,151.57,3026501,19.342627673360894,16.602673281601856,2.7399543917590385,183.95294828403217,179.84399999999957,175.73505171596696,0.04569458290554722,-3.943600826128886,-3.9272337506472814,-0.016367075481604765,39.94073291816767,-70902599.0
2015-09-28,178.46,178.46,172.75,173.02,145.83,3898513,15.53150553150555,16.05060094518748,-0.5190954136819297,182.99623571725724,177.77799999999957,172.5597642827419,0.05870507843780089,-4.384622182018347,-4.018711436921494,-0.36591074509685306,33.07655194850565,-74801112.0
2015-09-29,173.01,173.3,167.49,171.86,144.85,4419120,17.419605813020045,17.431246339295555,-0.011640526275510155,182.71340624218706,176.20599999999956,169.69859375781206,0.07386134685751354,-4.772720142535519,-4.1695131780442996,-0.6032069644912195,32.0656516476433,-79220232.0
2015-09-30,174.58,175.08,172.16,173.76,146.46,2930183,19.168677072729537,17.373262805751768,1.7954142669777688,180.89085820986637,175.07599999999957,169.26114179013277,0.0664266742428067,-4.87082857151583,-4.309776256738606,-0.561052314777224,35.540647793126084,-76290049.0
2015-10-01,174.4,176.17,173.04,176.02,148.36,3612703,35.468197095653814,24.018826660467855,11.449370435185958,180.52897717992616,174.89799999999957,169.26702282007298,0.0643915559917964,-4.711901231582829,-4.390201251707451,-0.3216999798753779,39.50458610566686,-72677346.0
2015-10-02,172.14,177.1,169.87,177.01,149.19,4469247,52.45588638596407,35.697586851449195,16.758299534514876,178.14769322322576,174.33399999999955,170.52030677677334,0.043751571388555524,-4.454714270306738,-4.403103855427308,-0.051610414879429634,41.210099423976715,-68208099.0
2015-10-05,178.23,181.06,177.83,180.7,152.3,3411731,72.4335475225904,53.45254366806949,18.981003854520914,181.88220092818202,175.86999999999958,169.85779907181714,0.06837096637496391,-3.908089565371853,-4.304100997416217,0.3960114320443644,47.18667020917018,-64796368.0
2015-10-06,180.2,181.28,179.47,180.32,151.98,1859061,86.64178821047248,70.51040737300904,16.13138083746344,182.8225155641642,177.56199999999959,172.30148443583496,0.05925271808342588,-3.465599103495549,-4.136400618632083,0.6708015151365343,46.66060255632519,-66655429.0
2015-10-07,181.8,183.79,180.54,182.23,153.59,2594818,93.48586749962085,84.18706774422797,9.298799755392878,183.9530731313062,179.25599999999957,174.55892686869294,0.05240631422442372,-2.9270598629543088,-3.8945324674965285,0.9674726045422197,49.69628790806692,-64060611.0
2015-10-08,181.18,182.47,179.75,181.07,152.62,3253389,88.92692164530466,89.68485911846606,-0.7579374731614053,183.76417323768416,180.26599999999956,176.76782676231497,0.03881123714604646,-2.564306214519405,-3.628487216901104,1.0641810023816989,47.91280262338166,-67314000.0
2015-10-09,180.96,182.29,178.21,179.19,151.03,3334716,81.84049079754594,88.08442664749055,-6.243935849944606,182.68235956350716,180.7019999999996,178.72164043649204,0.02191851294958071,-2.400846162731142,-3.3829590060671118,0.9821128433359698,45.088593743934446,-70648716.0
2015-10-12,180.8,181.2,179.01,180.23,151.91,3059729,76.5057706320663,82.42439435830569,-5.918623726239389,182.62411110825562,180.60799999999958,178.59188889174354,0.022325822867824745,-2.16245613739585,-3.138858432332859,0.9764022949370093,46.951448281133864,-67588987.0
2015-10-13,179.57,183.14,179.5,180.97,152.53,2918814,75.31526925698698,77.88717689553313,-2.5719076385461506,182.74687630301028,180.7379999999996,178.72912369698892,0.022229706016561927,-1.8920086117069843,-2.8894884682076842,0.9974798565006999,48.29553560548352,-64670173.0
2015-10-14,180.73,182.21,179.14,179.51,151.3,3251889,74.47318007662828,75.43140665522725,-0.9582265785989676,181.7030977439556,180.1939999999996,178.68490225604359,0.016749700255902066,-1.7750254093956812,-2.6665958564452836,0.8915704470496024,45.828392198922394,-67922062.0
2015-10-15,176.73,185.75,175.76,184.96,155.9,5719713,80.36211498855174,76.71685477405573,3.6452602144960053,185.14502576085715,180.9719999999996,176.79897423914207,0.04611791615120074,-1.2283858587597933,-2.3789538569081854,1.150567998148392,55.05773352659954,-62202349.0
2015-10-16,185.12,186.65,183.63,185.18,156.08,2977339,82.6154476885929,79.15024758459104,3.465200104001852,186.99687476539154,182.16999999999962,177.3431252346077,0.05299308080794786,-0.7685584517515167,-2.0568747758768517,1.288316324125335,55.38814878095181,-59225010.0
2015-10-19,183.48,186.5,183.15,185.74,156.55,2665724,90.07905977602945,84.35220748439143,5.726852291638025,188.334227177912,183.27199999999962,178.20977282208725,0.05524277770649512,-0.3548639482350495,-1.7164726103484913,1.3616086621134418,56.26948126462344,-56559286.0
2015-10-20,185.2,185.97,183.9,185.51,156.36,2736191,89.22558922558915,87.30669889673722,1.91889032885193,188.8806212356247,184.1799999999996,179.47937876437453,0.05104377495520782,-0.04504786772230318,-1.3821876618232536,1.3371397941009504,55.78205543720407,-59295477.0
2015-10-21,186.22,186.22,179.55,179.7,151.46,3710090,72.4517906336087,83.91881321174249,-11.467022578133793,188.76764438179586,184.21799999999962,179.66835561820338,0.04939413501173882,-0.26527688877104083,-1.158805507212811,0.8935286184417701,45.1438732492646,-63005567.0
2015-10-22,180.23,184.19,180.2,183.56,154.72,2609277,65.77900214263838,75.81879400061213,-10.039791857973754,188.44261807491287,183.9379999999996,179.4333819250863,0.04897974398887986,-0.12687766721356297,-0.9524199392129613,0.8255422719993983,51.73021325567316,-60396290.0
2015-10-23,185.16,186.36,184.43,185.5,156.35,2935568,65.7483930211202,67.99306193245582,-2.244668911335623,188.5838144878242,184.00199999999958,179.42018551217495,0.0498017900655932,0.1377585054279109,-0.7343842502847868,0.8721427557126977,54.67564999639113,-57460722.0
2015-10-26,187.1,188.0,186.62,187.01,157.62,2573676,84.32565404490528,71.951016402888,12.374637642017277,189.31138287381225,184.25599999999957,179.2006171261869,0.054873468150971334,0.4639804810823023,-0.494711304011369,0.9586917850936713,56.88112259304566,-54887046.0
2015-10-27,186.0,186.83,184.5,186.31,157.03,1932290,89.1814760798717,79.75184104863244,9.429635031239258,189.66686811878193,184.41599999999957,179.1651318812172,0.05694590619883715,0.658439516354747,-0.26408113993814575,0.9225206562928927,55.53209778215159,-56819336.0
2015-10-28,186.71,191.48,186.17,191.32,161.26,3231809,92.25447280523453,88.58720097667054,3.667271828563983,191.86907009124215,186.73999999999955,181.61092990875696,0.05493274168622265,1.2029479967949612,0.029324687408475658,1.1736233093864856,62.404546065865866,-53587527.0
2015-10-29,191.0,191.96,189.33,189.89,160.05,3068096,89.39051900453615,90.2754892965475,-0.88497029201136,192.44946891525873,188.00599999999957,183.5625310847404,0.04726943730794943,1.5017743219626993,0.3238146143193204,1.177959707643379,59.574408335811455,-56655623.0
2015-10-30,189.76,190.09,187.24,187.5,158.04,2791644,82.01332916360735,87.88610699112606,-5.8727778275187035,192.18557881263087,188.40599999999955,184.62642118736824,0.04012163957232066,1.5281280032540963,0.5646772921062756,0.9634507111478207,55.07847563489423,-59447267.0
2015-11-02,188.32,190.43,187.68,189.68,159.87,2531476,76.33628793983333,82.58004536932566,-6.243757429492334,192.52942892406563,188.93999999999954,185.35057107593346,0.037995436901302984,1.7052640441148128,0.792794642507983,0.9124694016068298,58.178751461702525,-56915791.0
2015-11-03,189.25,191.87,189.05,190.69,160.73,2443189,78.29654692927389,78.88205467757157,-0.5855077482976867,192.41041245774292,189.81599999999958,187.22158754225623,0.0273360776514451,1.9051824345998227,1.015272200926351,0.8899102336734717,59.57091211724409,-54472602.0
2015-11-04,191.0,192.89,190.31,191.65,161.53,2174079,85.39039648373354,80.00774378428031,5.3826526994532315,192.63786356717566,189.88199999999958,187.1261364328235,0.02902711754854156,2.1166833680613024,1.2355544343533413,0.8811289337079611,60.903111120001476,-52298523.0
2015-11-05,192.54,193.28,191.0,192.02,161.85,2186265,86.73089086790095,83.47261142696952,3.2582794409314317,193.55232797368834,190.3079999999996,187.06367202631085,0.03409555009446526,2.287783149342374,1.446000177351148,0.8417829719912262,61.430623856032916,-50112258.0
2015-11-06,196.0,199.47,195.9,199.17,167.87,4270475,89.66266143852066,87.2613162633851,2.4013451751355603,199.3692270662528,192.64199999999957,185.91477293374635,0.0698417485932791,2.96613445206296,1.7500270322935103,1.2161074197694495,69.88623203819822,-45841783.0
2015-11-09,199.74,199.9,196.32,196.76,165.84,2604221,86.92518872227795,87.77291367623324,-0.8477249539552929,200.67486814141506,194.0579999999996,187.44113185858413,0.06819474735816591,3.271553456165293,2.0543323170678667,1.2172211390974264,64.73471478030206,-48446004.0
2015-11-10,196.58,198.22,195.27,197.81,166.73,2149521,86.20589154992608,87.59791390357496,-1.3920223536488834,201.63497521537005,195.48199999999957,189.3290247846291,0.06295183408570086,3.5573198729843227,2.3549298282511577,1.202390044733165,65.91362646449295,-46296483.0
2015-11-11,198.29,198.93,196.73,197.39,166.37,1645959,80.26515277907207,84.4654110170921,-4.200258238020027,201.50365160848852,196.62999999999957,191.7563483915106,0.049571800930569766,3.707167408976602,2.6253773443962465,1.0817900645803555,64.97790997228672,-47942442.0
2015-11-12,196.19,196.19,192.26,192.77,162.48,3166928,68.43937157035866,78.30347196645234,-9.864100396093676,201.09050809080924,196.77999999999957,192.4694919091899,0.04381042881196943,3.413775394053431,2.7830569543276833,0.6307184397257477,55.62371464055832,-51109370.0
2015-11-13,192.63,193.38,190.06,190.39,160.47,2483683,44.725677969797545,64.4767341064095,-19.75105613661195,200.88423344252837,195.02399999999957,189.16376655747078,0.06009756176192477,2.9551488821443854,2.8174753398910237,0.1376735422533617,51.50984431068172,-53593053.0
2015-11-16,189.99,192.16,188.01,192.16,161.96,4626374,29.63551276842341,47.600187436193266,-17.964674667769856,200.02918151628666,194.10399999999956,188.17881848371246,0.06105161682692897,2.7033457872624354,2.794649429365306,-0.09130364210287079,54.221491845618566,-48966679.0
2015-11-17,192.67,193.0,190.32,190.57,160.62,1783839,22.928069515876984,32.42975341803271,-9.501683902155726,197.7279558358616,192.65599999999955,187.5840441641375,0.05265297562351604,2.348419193981556,2.705403382288556,-0.35698418830699996,51.4387154194004,-50750518.0
2015-11-18,191.05,194.05,191.01,193.66,163.23,2509066,34.65096719932711,29.071516494542564,5.5794507047845485,194.43516930144582,191.90999999999954,189.38483069855326,0.02631618260065957,2.2900759178329224,2.6223378893974294,-0.332261971564507,56.14885551012707,-48241452.0
2015-11-19,193.82,194.21,191.67,193.03,162.7,1835761,37.08999158957102,31.556342768258435,5.533648821312585,194.56536397780945,191.96199999999953,189.35863602218961,0.027123743009657395,2.1680112323280696,2.5314725579835575,-0.36346132565548794,54.97801044290027,-50077213.0
2015-11-20,193.0,193.49,191.11,191.47,161.38,2931929,40.47475279603115,37.405237194976486,3.069515601054661,194.370620350392,192.17799999999954,189.9853796496071,0.022818640535258467,1.9232253820626966,2.409823122799385,-0.4865977407366886,52.081906606619214,-53009142.0
2015-11-23,191.3,191.49,188.52,189.19,159.46,2671721,28.237065242952525,35.26726987618496,-7.030204633232437,194.8303049765774,191.58399999999955,188.3376950234217,0.03388910322968363,1.5276441559907994,2.233387329437668,-0.7057431734468684,48.094288615546674,-55680863.0
2015-11-24,188.02,189.79,186.56,188.67,159.02,2679073,21.467179411104567,30.059665816696143,-8.592486405591576,195.19542280408592,191.20399999999955,187.21257719591318,0.04175041112200977,1.1588253132736384,2.018474926204862,-0.8596496129312237,47.20655601352919,-58359936.0
2015-11-25,188.99,189.77,188.15,189.15,159.43,1495611,22.190921899552936,23.965055517870073,-1.774133618317137,193.6526154659943,190.30199999999957,186.95138453400483,0.035213665289852376,0.8949492933297165,1.793769799629833,-0.8988205063001165,48.15780589420008,-56864325.0
2015-11-27,189.16,191.19,188.85,190.47,160.54,1092728,35.626005334636325,26.428035548431343,9.197969786204983,191.85083478253765,189.78999999999957,187.72916521746149,0.021717000711713844,0.7833091148172002,1.5916776626673064,-0.8083685478501061,50.78406596058361,-55771597.0
2015-11-30,190.5,191.08,189.24,190.02,160.71,3415027,43.39869281045747,33.73854001488231,9.660152795575158,190.80193701879992,189.49999999999957,188.19806298119923,0.013740760092879662,0.6510177029932436,1.4035456707324938,-0.7525279677392502,49.856804810150614,-59186624.0
2015-12-01,191.22,193.15,190.01,193.07,163.29,4141469,60.47930283224389,46.501333659112625,13.977969173131264,193.3428185471166,190.27599999999956,187.20918145288252,0.03223547422814275,0.7832564236098563,1.2794878213079663,-0.4962313976981101,55.75370185833002,-55045155.0
2015-12-02,193.3,193.84,189.8,190.26,160.91,1817170,59.56427015250529,54.48075526506895,5.083514887436337,193.22795064512172,190.59399999999957,187.9600493548774,0.02763938681303883,0.6537767155617757,1.1543456001587282,-0.5005688845969525,49.928016579106725,-56862325.0
2015-12-03,190.66,191.65,184.73,185.2,156.63,3598601,46.207739346500695,55.41710411041669,-9.209364763915993,194.90785893230876,189.80399999999958,184.7001410676904,0.05378030950147722,0.14123532930688043,0.9517235459883586,-0.8104882166814782,41.515716944875116,-60460926.0
2015-12-04,185.61,190.62,184.75,189.99,160.68,3517226,37.08797581723252,47.6199951054129,-10.53201928818038,194.77607103353472,189.70799999999957,184.63992896646442,0.05343022996958651,0.1201703078330354,0.785412898357294,-0.6652425905242586,50.08881819203162,-56943700.0
