Date,Open,High,Low,Close,Adj Close,Volume,slowk,slowd,K - D,upperband,middleband,lowerband,band width,macd,macdsignal,macdhist,rsi,obv
2015-11-05,121.85,122.69,120.18,120.92,109.8,158210720,80.76650425657226,87.01979339025108,-6.25328913367882,123.3277850893011,121.23399999999985,119.1402149106986,0.034541219283390004,2.4355607763165352,1.6936071220674214,0.7419536542491139,61.36826089181772,10816154500.0
2015-11-06,121.11,121.81,120.62,121.06,109.93,132169132,74.63546965072909,81.73967677565793,-7.104207124928834,122.81618738781653,121.54599999999986,120.2758126121832,0.02090052141274355,2.429726082187784,1.840830914091494,0.5888951680962902,61.63493528856896,10948323632.0
2015-11-09,120.96,121.81,120.05,120.57,109.48,135485620,66.84657213872954,74.08284868201036,-7.236276543280823,122.91018168477729,121.42399999999986,119.93781831522244,0.02447920814299352,2.358377235423802,1.9443401783579557,0.4140370570658465,60.07192674719918,10812838012.0
2015-11-10,116.9,118.07,116.06,116.77,106.03,236511724,46.39690896442263,62.62631691796049,-16.22940795353786,123.88386961093501,120.26399999999987,116.64413038906473,0.06019872299167073,1.9724671448204134,1.9499655716504471,0.02250157316996626,49.57286228396056,10576326288.0
2015-11-11,116.37,117.42,115.21,116.11,105.43,180871884,25.907000969862366,46.383494024338255,-20.47649305447589,123.4387389078794,119.08599999999987,114.73326109212034,0.07310244542397144,1.5949881035235194,1.8789700780250616,-0.28398197450154217,48.00359183292242,10395454404.0
2015-11-12,116.26,116.82,115.65,115.72,105.08,130102316,8.508597052097157,26.937502328794125,-18.428905276696966,122.62781797981683,118.04599999999986,113.4641820201829,0.07762767022714817,1.2499548021823728,1.7531670228565237,-0.503212220674151,47.05567301262101,10265352088.0
2015-11-13,115.2,115.57,112.27,112.34,102.01,183249612,5.660789075423245,13.358795699127663,-7.698006623704418,121.55617015333357,116.30199999999986,111.04782984666616,0.09035390884651527,0.6957554372890797,1.541684705743035,-0.8459292684539552,39.732773569047644,10082102476.0
2015-11-16,111.38,114.24,111.0,114.18,103.68,152426804,10.444799251161285,8.204728459560636,2.2400707916006493,118.2024927245767,115.02399999999986,111.84550727542302,0.05526660044124436,0.4004054455659656,1.313428853707621,-0.9130234081416555,44.77149314907616,10234529280.0
2015-11-17,114.92,115.05,113.32,113.69,103.24,110467756,16.14072447388654,10.748770933490428,5.391953540396111,117.15933131414353,114.40799999999986,111.65666868585619,0.04809683438472263,0.12535453529211793,1.0758139900245205,-0.9504594547324026,43.72312664799031,10124061524.0
2015-11-18,115.76,117.49,115.5,117.29,106.5,186698788,35.33432561013337,20.639949778393802,14.694375831739567,118.06077274635199,114.64399999999985,111.22722725364771,0.05960665619399431,0.1956097533363561,0.8997731426868876,-0.7041633893505315,52.519744203969296,10310760312.0
2015-11-19,117.64,119.75,116.76,118.78,107.86,173183280,51.05612747018184,34.17705918473399,16.87906828544785,120.0450642092408,115.25599999999983,110.46693579075885,0.08310307852503962,0.367284243219018,0.7932753627933137,-0.4259911195742957,55.612295335651574,10483943592.0
2015-11-20,119.2,119.92,118.85,119.3,108.33,137148384,74.40219638296485,53.59754982109342,20.804646561871422,121.28105342082647,116.64799999999983,112.01494657917318,0.07943648276569934,0.5390829547428382,0.7424368811832186,-0.20335392644038042,56.672927857811686,10621091976.0
2015-11-23,119.27,119.73,117.34,117.75,106.92,129930112,80.23079029133457,68.5630380481605,11.667752243174078,121.3021400990636,117.36199999999981,113.42185990093601,0.0671450741988685,0.54389296571172,0.7027280980889189,-0.15883513237719893,52.63559266687626,10491161864.0
2015-11-24,117.33,119.35,117.12,118.88,107.95,171212688,85.68759342301935,80.10686003243967,5.580733390579681,119.90715626271519,118.39999999999982,116.89284373728445,0.025458720653975878,0.6316057325310851,0.6885036249773522,-0.056897892446267084,55.14439970400704,10662374552.0
2015-11-25,119.21,119.23,117.92,118.03,107.18,85553232,80.94170403587438,82.28669591674284,-1.3449918808684629,119.69156635148013,118.54799999999982,117.4044336485195,0.019292883076565077,0.6253225073037356,0.6758674014426289,-0.05054489413889329,52.87560265945335,10576821320.0
2015-11-27,118.29,118.41,117.6,117.81,106.98,52185780,81.16591928251117,82.59840558046838,-1.4324862979572117,119.59893212676224,118.35399999999981,117.1090678732374,0.021037432224722836,0.5957237125267056,0.6598386636594442,-0.06411495113273857,52.27610718007137,10524635540.0
2015-11-30,117.99,119.41,117.75,118.3,107.42,156721288,76.8704987090637,79.65937400914983,-2.788875300086133,118.97634785842317,118.15399999999981,117.33165214157646,0.013919932603608128,0.6048332184703185,0.6488375746216191,-0.044004356151300605,53.53959668911988,10681356828.0
2015-12-01,118.75,118.81,116.86,117.34,106.55,139409496,64.47626540346137,74.17089446501215,-9.694629061550785,119.0961406154679,118.07199999999982,117.04785938453173,0.017347730460534016,0.5284964129450032,0.6247693422862959,-0.09627292934129272,50.707131023907046,10541947332.0
2015-12-02,117.05,118.11,116.08,116.28,105.59,133546252,40.763946021298956,60.70357004460808,-19.939624023309122,118.97114904088482,117.55199999999982,116.13285095911482,0.024145042889699965,0.37810721872494923,0.5754369175740266,-0.19732969884907736,47.706020012098385,10408401080.0
2015-12-03,116.55,116.79,114.22,115.2,104.61,166278036,21.343425021830626,42.19454548219705,-20.851120460366424,119.2165371550882,116.98599999999983,114.75546284491146,0.03813340322924749,0.1698181666297387,0.494313167385169,-0.3244950007554303,44.79688793405067,10242123044.0
2015-12-04,115.29,119.25,115.11,119.03,108.08,231107908,36.56571385359951,32.89102829890977,3.674685554689745,119.97523587333109,117.22999999999983,114.48476412666858,0.04683504006365704,0.31022055411492033,0.4574946447311193,-0.14727409061619895,55.22460776190884,10473230952.0
2015-12-07,118.98,119.86,117.81,118.28,107.4,128336996,58.824874610100686,38.91133782851035,19.913536781590338,119.96503924765878,117.22599999999984,114.4869607523409,0.04673091716272739,0.35685808785271433,0.4373673333554383,-0.08050924550272398,53.10897218424464,10344893956.0
2015-12-08,117.52,118.6,116.86,118.23,107.36,137237800,76.79364405143453,57.39474417171164,19.398899879722883,120.26260385506802,117.40399999999984,114.54539614493166,0.0486968732763481,0.3853421033127802,0.42696228734690667,-0.041620184034126484,52.963299982969325,10207656156.0
2015-12-09,117.64,117.69,115.08,115.62,104.99,185445428,55.96926713947994,63.862595267005126,-7.893328127525187,120.37640718981869,117.27199999999985,114.167592810181,0.05294370676408431,0.19506214843605107,0.38058225956473557,-0.1855201111286845,45.88774247550043,10022210728.0
2015-12-10,116.04,116.94,115.51,116.17,105.49,116850908,43.49881796690312,58.7539097192726,-15.25509175236948,120.11624074381885,117.46599999999985,114.81575925618085,0.04512353776955035,0.08763412511740398,0.32199263267526923,-0.23435850755786525,47.48001388252711,10139061636.0
2015-12-11,115.19,115.39,112.85,113.18,102.77,187544644,21.368241249414115,40.27877545193246,-18.910534202518345,120.07583280055972,116.29599999999986,112.51616719944,0.06500365963678653,-0.23605032762645806,0.21038404061492377,-0.44643436824138183,40.50255828438431,9951516992.0
2015-12-14,112.18,112.68,109.79,112.48,102.14,260014436,21.998345883406397,28.95513503324128,-6.956789149834883,119.30795589624101,115.13599999999988,110.96404410375875,0.07247005100474455,-0.5427996814556906,0.05974729620080088,-0.6025469776564915,39.05551941398196,9691502556.0
2015-12-15,111.94,112.8,110.35,110.49,100.33,213292420,12.790636726934272,18.719074619918334,-5.928437892984062,117.76292323284821,113.58799999999988,109.41307676715155,0.0735099347263502,-0.9356910591685619,-0.1393403748730717,-0.7963506842954902,35.20482023424458,9478210136.0
2015-12-16,111.07,111.99,108.8,111.34,101.1,224953868,18.876663835370554,17.888548815237144,0.9881150201334101,116.63566801869271,112.73199999999989,108.82833198130706,0.06925572186589132,-1.165042525363333,-0.344480804971124,-0.820561720392209,38.015991875508696,9703164004.0
2015-12-17,112.02,112.25,108.98,108.98,98.96,179091308,10.514823002095605,14.060707854800214,-3.5458848527046083,114.25598852127852,111.29399999999987,108.33201147872121,0.0532281797990666,-1.5197191153978196,-0.5795284670564631,-0.9401906483413565,33.650671170297954,9524072696.0
2015-12-18,108.91,109.52,105.81,106.03,96.28,385813308,8.771074071298733,12.720853636255034,-3.9497795649563017,114.32672741719357,109.86399999999988,105.40127258280619,0.08124094184070661,-2.015608533625425,-0.8667444803702555,-1.1488640532551695,29.145457417112645,9138259388.0
2015-12-21,107.28,107.37,105.57,107.33,97.46,190362440,5.956344135375661,8.414080402923403,-2.457736267547742,112.74992849783669,108.83399999999988,104.91807150216306,0.07196149177346824,-2.2774522825658607,-1.1488860408093766,-1.1285662417564841,33.37840340168916,9328621828.0
2015-12-22,107.4,107.72,106.45,107.23,97.37,131157468,10.280456689006275,8.335958298560293,1.9444983904459825,111.85602558512834,108.18199999999987,104.50797441487141,0.0679230479216222,-2.464623854726426,-1.4120336035927865,-1.0525902511336396,33.2140275935157,9197464360.0
2015-12-23,107.27,108.85,107.2,108.61,98.62,130629416,20.026168795428536,12.087656539936892,7.938512255491643,109.7512248107873,107.63599999999988,105.52077518921246,0.03930329649536264,-2.4730958972484984,-1.624246062323929,-0.8488498349245694,37.76858116295897,9328093776.0
2015-12-24,109.0,109.0,107.95,108.03,98.1,54386720,26.52731683554377,18.944647439992927,7.582669395550841,109.18061696065388,107.44599999999987,105.71138303934586,0.03228816262409044,-2.49781791464045,-1.7989604327872333,-0.6988574818532167,36.63768640147406,9273707056.0
2015-12-28,107.59,107.69,106.18,106.82,97.0,106816840,27.423733237932396,24.65907295630163,2.764660281630764,108.87620124201779,107.60399999999986,106.33179875798193,0.023645984201664062,-2.5852460716895393,-1.9562175605676946,-0.6290285111218448,34.32835343539746,9166890216.0
2015-12-29,106.96,109.43,106.86,108.74,98.74,123724972,32.92301979719674,28.95802329022437,3.9649965069723656,109.39355961745962,107.88599999999985,106.37844038254009,0.02794727059043368,-2.471120028674548,-2.059198054189065,-0.41192197448548296,40.71408400086036,9290615188.0
2015-12-30,108.58,108.7,107.18,107.32,97.45,100855108,30.313922638816365,30.22022522464857,0.09369741416779576,109.38165219188917,107.90399999999985,106.42634780811053,0.027388274612420698,-2.4668204789770556,-2.140722539146663,-0.3260979398303925,37.78755222229125,9189760080.0
2015-12-31,107.01,107.03,104.82,105.26,95.58,163649264,27.671465579479374,30.302802671830893,-2.6313370923515187,109.59656132199714,107.23399999999985,104.87143867800256,0.044063661189497616,-2.599670455949365,-2.2325121225072033,-0.36715833344216176,33.97250666908844,9026110816.0
2016-01-04,102.61,105.37,102.0,105.35,95.66,270597548,26.882263364796994,28.289217194364312,-1.4069538295673176,109.2989967320582,106.69799999999987,104.09700326794153,0.04875436713074917,-2.6669498344211178,-2.3193996648899864,-0.3475501695311314,34.2846669574697,9296708364.0
2016-01-05,105.75,105.85,102.41,102.71,93.26,223163968,21.335013315769856,25.296247420015476,-3.9612341042456194,109.97158982323344,105.87599999999986,101.78041017676628,0.07736578305250645,-2.899867298073673,-2.4354931915267235,-0.46437410654694933,29.829670168315836,9073544396.0
2016-01-06,100.56,102.37,99.87,100.7,91.44,273829552,21.10844872928352,23.10857513661686,-2.0001264073333402,108.88340724098717,104.26799999999987,99.65259275901258,0.08852969733738637,-3.2096474499601726,-2.590324043213413,-0.6193234067467595,26.957537527141206,8799714844.0
2016-01-07,98.68,100.13,96.43,96.45,87.58,324377712,6.130569721794854,16.19134392228281,-10.060774200487959,108.71533037992823,102.09399999999987,95.4726696200715,0.12971047034945002,-3.7548068572791067,-2.8232206060265517,-0.931586251252555,22.1099893797416,8475337132.0
2016-01-08,98.55,99.11,96.76,96.96,88.04,283192064,4.304259199656603,10.514425883578394,-6.21016668392179,107.20800442870802,100.43399999999987,93.65999557129172,0.134894645811342,-4.098452468628366,-3.078266978546915,-1.0201854900814515,23.878927897661008,8758529196.0
2016-01-11,98.97,99.06,97.34,98.53,89.47,198957508,6.794871794871701,5.743233572107787,1.0516382227639136,103.76166068681115,99.06999999999987,94.37833931318858,0.09471405444254155,-4.195742306937575,-3.301762044225047,-0.8939802627125282,29.208886989970512,8957486704.0
2016-01-12,100.55,100.69,98.84,99.96,90.77,196616908,16.33337512799604,9.144168707508182,7.1892064204878565,101.81175940800209,98.51999999999987,95.22824059199765,0.0668241861145397,-4.11007773801245,-3.4634251829825273,-0.6466525550299225,33.758458329116046,9154103612.0
2016-01-13,100.32,101.19,97.3,97.39,88.43,249758524,17.993268693549997,13.707171872139313,4.286096821410684,100.36843900546863,97.85799999999986,95.3475609945311,0.05130779303621108,-4.201137375031081,-3.610967621392238,-0.5901697536388428,30.02388955329544,8904345088.0
2016-01-14,97.96,100.48,95.74,99.52,90.37,252680508,25.07156132080407,19.79940171411677,5.2721596066873,100.79969070114072,98.47199999999987,96.14430929885901,0.04727619427128231,-4.05468965617068,-3.6997120283479266,-0.35497762782275366,36.31234882329266,9157025596.0
2016-01-15,96.2,97.71,95.36,97.13,88.2,319335564,21.106180130868605,21.390336715074294,-0.28415658420568946,100.74773504236603,98.50599999999987,96.26426495763371,0.045514690320714715,-4.084399396024551,-3.7766495018832513,-0.30774989414129994,32.755379868934874,8837690032.0
2016-01-19,98.41,98.65,95.5,96.66,87.77,212350988,24.268957475004118,23.482232975559,0.7867244994451177,100.81371288548458,98.13199999999986,95.45028711451515,0.054655217166362,-4.098623273163355,-3.841044256139272,-0.2575790170240828,32.089684072267076,8625339044.0
2016-01-20,95.1,98.19,93.42,96.79,87.89,289337664,26.263363920449166,23.879500508774033,2.383863411675133,99.5839683603014,97.49799999999986,95.41203163969833,0.04278997231330978,-4.052689008549436,-3.8833732066213047,-0.16931580192813112,32.498321296526726,8914676708.0
2016-01-21,97.06,97.88,94.94,96.3,87.44,208645852,32.99417208119059,27.842164492214692,5.1520075889758985,99.58217288668112,97.27999999999987,94.97782711331863,0.047330857045255983,-4.00960445355507,-3.908619456008058,-0.10098499754701251,31.723466678199134,8706030856.0
2016-01-22,98.63,101.46,98.37,101.42,92.09,263201868,59.98002266658985,39.74585288940994,20.234169777179915,101.45736750923024,97.65999999999988,93.86263249076953,0.077767100332385,-3.5217222015958782,-3.831240005125622,0.3095178035297437,46.166816375230475,8969232724.0
2016-01-25,101.52,101.53,99.21,99.44,90.3,207178100,70.26582370454868,54.41333948410977,15.85248422043891,102.1064979608695,98.12199999999987,94.13750203913024,0.08121518030349233,-3.257293403603967,-3.716450684821291,0.4591572812173239,42.42883222393259,8762054624.0
2016-01-26,99.93,100.88,98.07,99.99,90.79,300308008,84.91431048620439,71.72005228578104,13.194258200423349,102.68461186162791,98.78799999999987,94.89138813837182,0.07888836420674679,-2.969125047301432,-3.5669855573173193,0.5978605100158871,43.79028044798298,9062362632.0
2016-01-27,96.04,96.63,93.34,93.42,84.83,533478696,52.07241495774164,69.0841830494983,-17.01176809175665,103.87813185138683,98.11399999999988,92.34986814861293,0.11749866178908121,-3.2336184998017075,-3.500312145814197,0.26669364601248935,33.57591645657981,8528883936.0
2016-01-28,93.79,94.52,92.39,94.09,85.44,222715300,33.529153583547846,56.838626342498024,-23.30947275895018,104.21152169506091,97.67199999999987,91.13247830493883,0.1339078076636303,-3.350545068002191,-3.4703587302517955,0.11981366224960466,35.234999382604634,8751599236.0
2016-01-29,94.79,97.34,94.35,97.34,88.39,257666016,24.577970858058375,36.72651313311602,-12.148542275057647,102.23671519411579,96.85599999999985,91.47528480588392,0.11110752445106022,-3.144712093595132,-3.4052294029204626,0.2605173093253308,42.71005106304091,9009265252.0
2016-02-01,96.47,96.71,95.4,96.43,87.56,163774164,38.9861415025529,32.364421981386435,6.621719521166462,100.97692451773005,96.25399999999986,91.53107548226967,0.09813461295593323,-3.0202023604432213,-3.3282239944250143,0.30802163398179294,41.27360621303973,8845491088.0
2016-02-02,95.42,96.04,94.28,94.48,85.79,149428860,40.40846097738879,34.65752444600009,5.750936531388703,98.11846321402787,95.15199999999986,92.18553678597185,0.062352093787372095,-3.0437892947493452,-3.2713370544898805,0.22754775974053532,38.30093965634641,8696062228.0
2016-02-03,95.0,96.84,94.08,96.35,87.49,183857176,36.79795769511305,38.730853391684974,-1.9328956965719257,98.2228790715406,95.73799999999986,93.25312092845911,0.05190998499113727,-2.87840823992083,-3.1927512915760703,0.3143430516552401,42.572489234189945,8879919404.0
2016-02-04,95.86,97.33,95.19,96.6,88.19,185886608,37.41794310722096,38.208120593241,-0.7901774860200419,98.13428614527582,96.23999999999985,94.34571385472388,0.039365879993266274,-2.6960907953694715,-3.0934191923347507,0.3973283969652792,43.139253608047476,9065806012.0
2016-02-05,96.52,96.92,93.69,94.02,85.84,185672256,36.19545541629179,36.80378540620867,-0.608329989916875,97.76676607610132,95.57599999999984,93.38523392389835,0.04584343509043036,-2.728336777041548,-3.02040270927611,0.292065932234562,38.87522731986773,8880133756.0
2016-02-08,93.13,95.7,93.04,95.01,86.74,216085500,39.39653993028663,37.66997948459986,1.726560445686772,97.32907240916778,95.29199999999983,93.25492759083188,0.04275432164647507,-2.6435342068183445,-2.945029008784557,0.3014948019662125,41.273940277960705,9096219256.0
2016-02-09,94.29,95.94,93.93,94.99,86.72,177324780,41.55120105650135,39.04773213435999,2.5034689221413586,97.30542250698107,95.39399999999983,93.4825774930186,0.04007427106487289,-2.5485631423207593,-2.8657358354917974,0.31717269317103813,41.23873191675791,8918894476.0
2016-02-10,95.92,96.35,94.1,94.27,86.07,169374404,44.68639887244526,41.87804661974448,2.8083522527007787,96.77823998405839,94.97799999999984,93.17776001594129,0.03790856796434022,-2.5025480559785365,-2.7930982795891452,0.2905502236106088,39.918555762507864,8749520072.0
2016-02-11,93.79,94.72,92.59,93.7,85.54,200298844,34.84920840234338,40.3622694437634,-5.513061041420023,95.44546551265854,94.39799999999983,93.35053448734111,0.022192536127009468,-2.483447369459938,-2.731168097563304,0.24772072810336576,38.85799866834382,8549221228.0
2016-02-12,94.19,94.5,93.01,93.99,85.81,161405524,27.186079220226855,35.573895498338565,-8.38781627811171,95.44836357387113,94.39199999999984,93.33563642612854,0.02238248101261328,-2.4170471464671834,-2.66834390734408,0.25129676087689656,39.73526270601528,8710626752.0
2016-02-16,95.02,96.85,94.61,96.64,88.23,196231664,46.13220815752455,36.05583192669833,10.07637623082622,96.82229655709521,94.71799999999983,92.61370344290445,0.04443287563283399,-2.1260834715131267,-2.5598918201778895,0.4338083486647628,47.19161052317527,8906858416.0
2016-02-17,96.67,98.21,96.15,98.12,89.58,179452972,71.12582648868067,48.148037955477434,22.97778853320324,98.81678792905741,95.34399999999984,91.87121207094226,0.0728475400456784,-1.7558289287825914,-2.39907924189883,0.6432503131162384,50.84919253206777,9086311388.0
2016-02-18,98.84,98.89,96.09,96.26,87.88,156083932,80.69852758036917,65.98552074219154,14.713006838177634,99.08491848542731,95.74199999999983,92.39908151457236,0.06983180809733411,-1.5941100827255354,-2.238085410064171,0.6439753273386355,46.491095993026235,8930227456.0
2016-02-19,96.0,96.76,95.8,96.04,87.68,141496692,70.47148317610959,74.09861241505321,-3.627129238943624,98.86221416937076,96.20999999999984,93.55778583062892,0.05513385655068966,-1.4667906439888156,-2.0838264568491,0.6170358128602844,45.98902925763259,8788730764.0
2016-02-22,96.31,96.9,95.92,96.88,88.45,137123032,60.37037037037035,70.51346037561645,-10.143090005246094,98.24206464787702,96.78799999999984,95.33393535212267,0.030046382772186166,-1.2833148370698524,-1.9237241328932506,0.6404092958233982,48.28542084373556,8925853796.0
2016-02-23,96.4,96.5,94.55,94.69,86.45,127770532,52.063492063492,60.96844853665738,-8.904956473165377,98.6362278704832,96.39799999999984,94.15977212951648,0.046437226301030324,-1.2996421696880986,-1.7989077402522202,0.4992655705641216,43.13605338520283,8798083264.0
2016-02-24,93.98,96.38,93.32,96.1,87.74,145022980,52.38095238095226,54.93827160493827,-2.5573192239860134,97.42774195732744,95.99399999999984,94.56025804267225,0.029871491079184125,-1.1851448699481182,-1.6761551661913998,0.49101029624328163,47.051247311607206,8943106244.0
2016-02-25,96.05,96.76,95.25,96.76,88.34,110330636,50.94104308390015,51.795162509448204,-0.8541194255480562,97.65233757581781,96.09399999999985,94.5356624241819,0.03243360825479137,-1.0292835112350502,-1.54678083520013,0.5174973239650797,48.827332697102015,9053436880.0
2016-02-26,97.2,98.02,96.58,96.91,88.48,115964524,61.31407320558378,54.878689556812134,6.435383648771648,97.95253673162742,96.26799999999984,94.58346326837227,0.03499681579813805,-0.8834743725141436,-1.4141195426629327,0.5306451701487891,49.24403623939713,9169401404.0
2016-02-29,96.86,98.23,96.65,96.69,88.27,140865108,62.91020896689014,58.388441752124756,4.521767214765383,97.8654571227026,96.22999999999985,94.5945428772971,0.033990587606832566,-0.77671821684946,-1.2866392775002382,0.5099210606507782,48.61870712573783,9028536296.0
2016-03-01,97.65,100.77,97.42,100.53,91.78,201628588,73.91121339550723,66.04516518932712,7.8660482061801105,100.57802264146122,97.39799999999984,94.21797735853846,0.06529954704329417,-0.3779010781737213,-1.104891637634935,0.7269905594612136,58.51990934108184,9230164884.0
2016-03-02,100.51,100.89,99.64,100.75,91.98,132678240,85.14393697997363,73.98845311412374,11.155483865849888,102.10871739227059,98.32799999999983,94.54728260772907,0.07690011781528691,-0.04358108544289507,-0.892629527196527,0.8490484417536319,59.007287096108016,9362843124.0
2016-03-03,100.58,101.71,100.45,101.5,92.67,147822968,97.47537940131109,85.51017659226405,11.965202809047042,103.37250778105067,99.27599999999984,95.17949221894901,0.08252765584936618,0.27867624316893114,-0.6583683731234353,0.9370446162923665,60.70246237606449,9510666092.0
2016-03-04,102.37,103.75,101.37,103.01,94.04,184220400,96.18423206989529,92.9345161503934,3.249715919501881,104.67973230503715,100.49599999999984,96.31226769496253,0.08326166822634368,0.6484370989967942,-0.3970072786993894,1.0454443776961837,63.93602933184255,9694886492.0
2016-03-07,102.39,102.83,100.96,101.87,93.0,143663240,90.79239122195345,94.81733423105335,-4.0249430090999,103.3018090293055,101.53199999999984,99.76219097069418,0.03486209331650445,0.8398060077052634,-0.14964462141845883,0.9894506291237222,59.92689262018261,9551223252.0
2016-03-08,100.78,101.76,100.4,101.03,92.24,126247556,80.96005113454778,89.31222480879892,-8.352173674251134,103.21017109345239,101.63199999999983,100.05382890654728,0.031056578507803762,0.9131599275457489,0.06291628837438273,0.8502436391713661,57.08637935481822,9424975696.0
2016-03-09,101.31,101.58,100.27,101.12,92.32,108806732,71.09815274663217,80.9501983677112,-9.852045621079029,103.13990934170123,101.70599999999983,100.27209065829844,0.028197143564812233,0.9674040536025785,0.24381384142002188,0.7235902121825566,57.319805425938306,9533782428.0
2016-03-10,101.41,102.24,100.15,101.17,92.36,134054308,64.99378605430819,72.35066331182945,-7.356877257521262,103.13484447358502,101.63999999999984,100.14515552641467,0.029414491806083774,1.0028670691331172,0.39562448696264096,0.6072425821704762,57.458251840548016,9667836736.0
2016-03-11,102.24,102.28,101.5,102.26,93.36,109632948,67.81421786052199,67.96871888715418,-0.15450102663218956,102.46496666620735,101.48999999999984,100.51503333379233,0.019213058748793158,1.1061743654133522,0.5377344626527832,0.568439902760569,60.468741501592646,9777469684.0
2016-03-14,101.91,102.91,101.78,102.52,93.6,100304248,70.06541998345237,67.62447463276091,2.4409453506914645,102.89128281677037,101.61999999999983,100.3487171832293,0.02502032703740482,1.1952478953717929,0.6692371491965852,0.5260107461752077,61.17452279533142,9877773932.0
2016-03-15,103.96,105.18,103.85,104.58,95.48,160270936,78.20195289863726,72.02719691420394,6.174755984433318,104.84606041267432,102.32999999999983,99.81393958732534,0.04917542094546068,1.4157442747366957,0.8185385743046073,0.5972057004320884,66.3072124147365,10038044868.0
2016-03-16,104.61,106.31,104.59,105.97,96.75,153213972,84.20836091926323,77.49191126711769,6.716449652145542,106.7634318241063,103.29999999999981,99.83656817589332,0.06705579523923523,1.6832472013076512,0.9914802997052161,0.691766901602435,69.26019925560595,10191258840.0
2016-03-17,105.52,106.47,104.96,105.8,96.59,137682820,90.65027474475835,84.35352952088634,6.2967452238720085,107.37813197696946,104.22599999999981,101.07386802303017,0.060486480858320334,1.8600857084352356,1.16520138145122,0.6948843269840155,68.46980736062591,10053576020.0
2016-03-18,106.34,106.5,105.19,105.92,96.7,176820684,91.58179846333933,88.8134780424537,2.7683204208856296,107.6030376179242,104.95799999999981,102.31296238207543,0.050401829644703446,1.9870094879974687,1.32956300276047,0.6574464852369988,68.74098324354384,10230396704.0
2016-03-21,105.93,107.65,105.14,105.91,96.69,142010712,85.6882919698328,89.30678839264355,-3.6184964228107503,106.69781731019377,105.63599999999981,104.57418268980585,0.020103322923888844,2.063009492064765,1.4762523006213288,0.5867571914434362,68.68796705051608,10088385992.0
2016-03-22,105.25,107.29,105.21,106.72,97.43,129777500,85.08871391076106,87.45293478131111,-2.3642208705500565,106.72932398140442,106.06399999999981,105.3986760185952,0.012545707900977011,2.163658959729304,1.613733632442924,0.54992532728638,70.66173855900992,10218163492.0
2016-03-23,106.48,107.07,105.9,106.13,96.89,102813980,79.89485094850933,83.55728560970111,-3.6624346611917815,106.75552710348906,106.0959999999998,105.43647289651055,0.01243264785645556,2.170792771036517,1.7251454601616425,0.4456473108748744,67.33237501302901,10115349512.0
2016-03-24,105.47,106.25,104.89,105.67,96.47,104531820,76.3845726975156,80.45604585226204,-4.0714731547464424,106.78229207510005,106.0699999999998,105.35770792489954,0.013430603848406759,2.1149484035873343,1.803106048846781,0.31184235474055333,64.77000788199487,10010817692.0
2016-03-28,106.0,106.19,105.06,105.19,96.03,77645488,58.9389586624279,71.73946076948432,-12.800502107056424,106.93573909692448,105.9239999999998,104.91226090307511,0.019103113495047157,2.00880311964751,1.8442454630069267,0.1645576566405833,62.11373226366855,9933172204.0
2016-03-29,104.89,107.79,104.88,107.68,98.31,124760332,66.03160771391846,67.11837969128736,-1.0867719773688975,108.00687940593211,106.27799999999979,104.54912059406747,0.032535038407428093,2.101380995539145,1.8956725695133705,0.20570842602577466,69.17582532496796,10057932536.0
2016-03-30,108.65,110.42,108.6,109.56,100.02,182404596,72.10073073025521,65.69043236886722,6.410298361387987,110.03339015501226,106.84599999999978,103.6586098449873,0.059663256556398675,2.2999376675848424,1.976525589127665,0.32341207845717745,73.23276304930167,10240337132.0
2016-03-31,109.72,109.9,108.88,108.99,99.5,103553796,85.07558664259922,74.402641695591,10.672944947008219,110.89908948466777,107.41799999999978,103.93691051533179,0.06481389496486617,2.383821810440196,2.0579848333901714,0.3258369770500247,70.21531086518526,10136783336.0
2016-04-01,108.78,110.0,108.2,109.99,100.42,103495800,83.63417569193733,80.27016435493063,3.3640113370067013,111.74317667856923,108.28199999999977,104.82082332143031,0.06392893885538622,2.5021490242392304,2.146817671559983,0.3553313526792472,72.36650966801376,10240279136.0
2016-04-04,110.42,112.19,110.27,111.12,101.45,149424816,83.92950329321546,84.21308854258405,-0.28358524936858487,111.73700506836867,109.46799999999976,107.19899493163085,0.04145512968847366,2.6564834621246263,2.248750829672912,0.4077326324517143,74.59905590151135,10389703952.0
2016-04-05,109.51,110.73,109.42,109.81,100.25,106314608,81.68088157099795,83.08152018538362,-1.4006386143856702,111.29346275416565,109.89399999999975,108.49453724583385,0.02546932051187324,2.6426260164550683,2.327525867029343,0.3151001494257253,67.76401119967727,10283389344.0
2016-04-06,110.23,110.98,109.2,110.96,101.3,105616308,78.65937072503421,81.42325186308257,-2.7638811380483617,111.74394776992484,110.17399999999975,108.60405223007466,0.028499424000673425,2.6933915388911203,2.4006990014016987,0.2926925374894216,70.33371148178627,10389005652.0
2016-04-07,109.95,110.42,108.12,108.54,99.09,127207480,66.89466484268127,75.74497237957117,-8.8503075368899,111.94056026034725,110.08399999999975,108.22743973965224,0.0337298837314689,2.5094227426357065,2.4224437496485,0.08697899298720646,59.57190510663739,10261798172.0
